51.5,43.5,81.772015
52.0,43.5,81.772015
52.5,43.5,81.772015
53.0,43.5,81.772015
53.5,43.5,81.772015
54.0,43.5,81.772015
54.5,43.5,81.772015
55.0,43.5,81.772015
55.5,43.5,82.639067
56.0,43.5,83.506119
56.5,43.5,84.373171
57.0,43.5,84.772015
57.5,43.5,84.772015
58.0,43.5,84.772015
58.5,43.5,84.772015
59.0,43.5,84.772015
59.5,43.5,84.772015
60.0,43.5,84.772015
60.5,43.5,84.772015
61.0,43.5,84.772015
61.5,43.5,84.772015
62.0,43.5,84.772015
62.5,43.5,84.772015
63.0,43.5,84.772015
63.5,43.5,84.772015
64.0,43.5,84.772015
64.5,43.5,84.772015
65.0,43.5,84.772015
65.5,43.5,84.772015
66.0,43.5,84.772015
66.5,43.5,84.772015
67.0,43.5,84.772015
67.5,43.5,84.772015
68.0,43.5,84.772015
68.5,43.5,84.772015
69.0,43.5,84.772015
69.5,43.5,84.772015
70.0,43.5,84.772015
70.5,43.5,84.772015
71.0,43.5,84.772015
71.5,43.5,84.772015
72.0,43.5,84.772015
72.5,43.5,84.772015
73.0,43.5,84.772015
73.5,43.5,84.772015
74.0,43.5,84.772015
74.5,43.5,84.772015
75.0,43.5,84.772015
75.5,43.5,84.772015
76.0,43.5,84.772015
76.5,43.5,84.772015
77.0,43.5,84.772015
77.5,43.5,84.772015
78.0,43.5,84.772015
78.5,43.5,84.772015
79.0,43.5,84.772015
79.5,43.5,84.772015
80.0,43.5,84.772015
80.5,43.5,84.772015
81.0,43.5,84.772015
81.5,43.5,84.772015
82.0,43.5,84.772015
82.5,43.5,84.772015
83.0,43.5,84.772015
83.5,43.5,84.772015
84.0,43.5,84.772015
84.5,43.5,84.772015
85.0,43.5,84.772015
85.5,43.5,84.772015
86.0,43.5,84.772015
86.5,43.5,84.772015
87.0,43.5,84.772015
87.5,43.5,84.772015
88.0,43.5,84.772015
88.5,43.5,84.772015
89.0,43.5,84.772015
89.5,43.5,84.772015
90.0,43.5,84.772015
90.5,43.5,84.772015
91.0,43.5,84.772015
91.5,43.5,84.772015
92.0,43.5,84.772015
92.5,43.5,84.772015
93.0,43.5,84.772015
93.5,43.5,84.772015
94.0,43.5,84.772015
94.5,43.5,84.772015
95.0,43.5,84.772015
95.5,43.5,84.772015
96.0,43.5,84.772015
96.5,43.5,84.772015
97.0,43.5,84.772015
97.5,43.5,84.772015
98.0,43.5,84.772015
98.5,43.5,84.772015
99.0,43.5,84.772015
99.5,43.5,84.772015
100.0,43.5,84.772015
0.0,44,84.48334
0.5,44,84.48334
1.0,44,84.48334
1.5,44,84.48334
2.0,44,84.48334
2.5,44,84.48334
3.0,44,84.48334
3.5,44,84.48334
4.0,44,84.48334
4.5,44,84.48334
5.0,44,84.48334
5.5,44,84.48334
6.0,44,84.48334
6.5,44,84.48334
7.0,44,84.48334
7.5,44,84.48334
8.0,44,84.48334
8.5,44,84.48334
9.0,44,84.48334
9.5,44,84.48334
10.0,44,84.48334
10.5,44,84.48334
11.0,44,84.48334
11.5,44,84.48334
12.0,44,84.48334
12.5,44,84.48334
13.0,44,84.48334
13.5,44,84.48334
14.0,44,84.48334
14.5,44,84.48334
15.0,44,84.48334
15.5,44,84.48334
16.0,44,84.48334
16.5,44,84.48334
17.0,44,84.48334
17.5,44,84.48334
18.0,44,84.48334
18.5,44,84.48334
19.0,44,84.48334
19.5,44,84.48334
20.0,44,84.48334
20.5,44,84.48334
21.0,44,84.48334
21.5,44,84.48334
22.0,44,84.48334
22.5,44,84.48334
23.0,44,84.48334
23.5,44,84.48334
24.0,44,84.48334
24.5,44,84.48334
25.0,44,84.48334
25.5,44,84.48334
26.0,44,84.48334
26.5,44,84.48334
27.0,44,84.48334
27.5,44,84.48334
28.0,44,84.48334
28.5,44,84.48334
29.0,44,84.48334
29.5,44,84.48334
30.0,44,84.48334
30.5,44,84.48334
31.0,44,84.48334
31.5,44,84.48334
32.0,44,84.48334
32.5,44,84.48334
33.0,44,84.48334
33.5,44,84.48334
34.0,44,84.48334
34.5,44,84.48334
35.0,44,84.48334
35.5,44,84.48334
36.0,44,84.48334
36.5,44,84.48334
37.0,44,84.48334
37.5,44,84.48334
38.0,44,84.48334
38.5,44,84.48334
39.0,44,84.48334
39.5,44,84.48334
40.0,44,84.48334
40.5,44,84.48334
41.0,44,84.48334
41.5,44,84.48334
42.0,44,84.48334
42.5,44,84.48334
43.0,44,84.48334
43.5,44,84.084496
44.0,44,83.217444
44.5,44,82.350392
45.0,44,81.48334
45.5,44,81.48334
46.0,44,81.48334
46.5,44,81.48334
47.0,44,81.48334
47.5,44,81.48334
48.0,44,81.48334
48.5,44,81.48334
49.0,44,81.48334
49.5,44,81.48334
50.0,44,81.48334
50.5,44,81.48334
51.0,44,81.48334
51.5,44,81.48334
52.0,44,81.48334
52.5,44,81.48334
53.0,44,81.48334
53.5,44,81.48334
54.0,44,81.48334
54.5,44,81.48334
55.0,44,81.48334
55.5,44,82.350392
56.0,44,83.217444
56.5,44,84.084496
57.0,44,84.48334
57.5,44,84.48334
58.0,44,84.48334
58.5,44,84.48334
59.0,44,84.48334
59.5,44,84.48334
60.0,44,84.48334
60.5,44,84.48334
61.0,44,84.48334
61.5,44,84.48334
62.0,44,84.48334
62.5,44,84.48334
63.0,44,84.48334
63.5,44,84.48334
64.0,44,84.48334
64.5,44,84.48334
65.0,44,84.48334
65.5,44,84.48334
66.0,44,84.48334
66.5,44,84.48334
67.0,44,84.48334
67.5,44,84.48334
68.0,44,84.48334
68.5,44,84.48334
69.0,44,84.48334
69.5,44,84.48334
70.0,44,84.48334
70.5,44,84.48334
71.0,44,84.48334
71.5,44,84.48334
72.0,44,84.48334
72.5,44,84.48334
73.0,44,84.48334
73.5,44,84.48334
74.0,44,84.48334
74.5,44,84.48334
75.0,44,84.48334
75.5,44,84.48334
76.0,44,84.48334
76.5,44,84.48334
77.0,44,84.48334
77.5,44,84.48334
78.0,44,84.48334
78.5,44,84.48334
79.0,44,84.48334
79.5,44,84.48334
80.0,44,84.48334
80.5,44,84.48334
81.0,44,84.48334
81.5,44,84.48334
82.0,44,84.48334
82.5,44,84.48334
83.0,44,84.48334
83.5,44,84.48334
84.0,44,84.48334
84.5,44,84.48334
85.0,44,84.48334
85.5,44,84.48334
86.0,44,84.48334
86.5,44,84.48334
87.0,44,84.48334
87.5,44,84.48334
88.0,44,84.48334
88.5,44,84.48334
89.0,44,84.48334
89.5,44,84.48334
90.0,44,84.48334
90.5,44,84.48334
91.0,44,84.48334
91.5,44,84.48334
92.0,44,84.48334
92.5,44,84.48334
93.0,44,84.48334
93.5,44,84.48334
94.0,44,84.48334
94.5,44,84.48334
95.0,44,84.48334
95.5,44,84.48334
96.0,44,84.48334
96.5,44,84.48334
97.0,44,84.48334
97.5,44,84.48334
98.0,44,84.48334
98.5,44,84.48334
99.0,44,84.48334
99.5,44,84.48334
100.0,44,84.48334
0.0,44.5,84.194664
0.5,44.5,84.194664
1.0,44.5,84.194664
1.5,44.5,84.194664
2.0,44.5,84.194664
2.5,44.5,84.194664
3.0,44.5,84.194664
3.5,44.5,84.194664
4.0,44.5,84.194664
4.5,44.5,84.194664
5.0,44.5,84.194664
5.5,44.5,84.194664
6.0,44.5,84.194664
6.5,44.5,84.194664
7.0,44.5,84.194664
7.5,44.5,84.194664
8.0,44.5,84.194664
8.5,44.5,84.194664
9.0,44.5,84.194664
9.5,44.5,84.194664
10.0,44.5,84.194664
10.5,44.5,84.194664
11.0,44.5,84.194664
11.5,44.5,84.194664
12.0,44.5,84.194664
12.5,44.5,84.194664
13.0,44.5,84.194664
13.5,44.5,84.194664
14.0,44.5,84.194664
14.5,44.5,84.194664
15.0,44.5,84.194664
15.5,44.5,84.194664
16.0,44.5,84.194664
16.5,44.5,84.194664
17.0,44.5,84.194664
17.5,44.5,84.194664
18.0,44.5,84.194664
18.5,44.5,84.194664
19.0,44.5,84.194664
19.5,44.5,84.194664
20.0,44.5,84.194664
20.5,44.5,84.194664
21.0,44.5,84.194664
21.5,44.5,84.194664
22.0,44.5,84.194664
22.5,44.5,84.194664
23.0,44.5,84.194664
23.5,44.5,84.194664
24.0,44.5,84.194664
24.5,44.5,84.194664
25.0,44.5,84.194664
25.5,44.5,84.194664
26.0,44.5,84.194664
26.5,44.5,84.194664
27.0,44.5,84.194664
27.5,44.5,84.194664
28.0,44.5,84.194664
28.5,44.5,84.194664
29.0,44.5,84.194664
29.5,44.5,84.194664
30.0,44.5,84.194664
30.5,44.5,84.194664
31.0,44.5,84.194664
31.5,44.5,84.194664
32.0,44.5,84.194664
32.5,44.5,84.194664
33.0,44.5,84.194664
33.5,44.5,84.194664
34.0,44.5,84.194664
34.5,44.5,84.194664
35.0,44.5,84.194664
35.5,44.5,84.194664
36.0,44.5,84.194664
36.5,44.5,84.194664
37.0,44.5,84.194664
37.5,44.5,84.194664
38.0,44.5,84.194664
38.5,44.5,84.194664
39.0,44.5,84.194664
39.5,44.5,84.194664
40.0,44.5,84.194664
40.5,44.5,84.194664
41.0,44.5,84.194664
41.5,44.5,84.194664
42.0,44.5,84.194664
42.5,44.5,84.194664
43.0,44.5,84.194664
43.5,44.5,83.79582
44.0,44.5,82.928768
44.5,44.5,82.061716
45.0,44.5,81.194664
45.5,44.5,81.194664
46.0,44.5,81.194664
46.5,44.5,81.194664
47.0,44.5,81.194664
47.5,44.5,81.194664
48.0,44.5,81.194664
48.5,44.5,81.194664
49.0,44.5,81.194664
49.5,44.5,81.194664
50.0,44.5,81.194664
50.5,44.5,81.194664
51.0,44.5,81.194664
51.5,44.5,81.194664
52.0,44.5,81.194664
52.5,44.5,81.194664
53.0,44.5,81.194664
53.5,44.5,81.194664
54.0,44.5,81.194664
54.5,44.5,81.194664
55.0,44.5,81.194664
55.5,44.5,82.061716
56.0,44.5,82.928768
56.5,44.5,83.79582
57.0,44.5,84.194664
57.5,44.5,84.194664
58.0,44.5,84.194664
58.5,44.5,84.194664
59.0,44.5,84.194664
59.5,44.5,84.194664
60.0,44.5,84.194664
60.5,44.5,84.194664
61.0,44.5,84.194664
61.5,44.5,84.194664
62.0,44.5,84.194664
62.5,44.5,84.194664
63.0,44.5,84.194664
63.5,44.5,84.194664
64.0,44.5,84.194664
64.5,44.5,84.194664
65.0,44.5,84.194664
65.5,44.5,84.194664
66.0,44.5,84.194664
66.5,44.5,84.194664
67.0,44.5,84.194664
67.5,44.5,84.194664
68.0,44.5,84.194664
68.5,44.5,84.194664
69.0,44.5,84.194664
69.5,44.5,84.194664
70.0,44.5,84.194664
70.5,44.5,84.194664
71.0,44.5,84.194664
71.5,44.5,84.194664
72.0,44.5,84.194664
72.5,44.5,84.194664
73.0,44.5,84.194664
73.5,44.5,84.194664
74.0,44.5,84.194664
74.5,44.5,84.194664
75.0,44.5,84.194664
75.5,44.5,84.194664
76.0,44.5,84.194664
76.5,44.5,84.194664
77.0,44.5,84.194664
77.5,44.5,84.194664
78.0,44.5,84.194664
78.5,44.5,84.194664
79.0,44.5,84.194664
79.5,44.5,84.194664
80.0,44.5,84.194664
80.5,44.5,84.194664
81.0,44.5,84.194664
81.5,44.5,84.194664
82.0,44.5,84.194664
82.5,44.5,84.194664
83.0,44.5,84.194664
83.5,44.5,84.194664
84.0,44.5,84.194664
84.5,44.5,84.194664
85.0,44.5,84.194664
85.5,44.5,84.194664
86.0,44.5,84.194664
86.5,44.5,84.194664
87.0,44.5,84.194664
87.5,44.5,84.194664
88.0,44.5,84.194664
88.5,44.5,84.194664
89.0,44.5,84.194664
89.5,44.5,84.194664
90.0,44.5,84.194664
90.5,44.5,84.194664
91.0,44.5,84.194664
91.5,44.5,84.194664
92.0,44.5,84.194664
92.5,44.5,84.194664
93.0,44.5,84.194664
93.5,44.5,84.194664
94.0,44.5,84.194664
94.5,44.5,84.194664
95.0,44.5,84.194664
95.5,44.5,84.194664
96.0,44.5,84.194664
96.5,44.5,84.194664
97.0,44.5,84.194664
97.5,44.5,84.194664
98.0,44.5,84.194664
98.5,44.5,84.194664
99.0,44.5,84.194664
99.5,44.5,84.194664
100.0,44.5,84.194664
0.0,45,83.905989
0.5,45,83.905989
1.0,45,83.905989
1.5,45,83.905989
2.0,45,83.905989
2.5,45,83.905989
3.0,45,83.905989
3.5,45,83.905989
4.0,45,83.905989
4.5,45,83.905989
5.0,45,83.905989
5.5,45,83.905989
6.0,45,83.905989
6.5,45,83.905989
7.0,45,83.905989
7.5,45,83.905989
8.0,45,83.905989
8.5,45,83.905989
9.0,45,83.905989
9.5,45,83.905989
10.0,45,83.905989
10.5,45,83.905989
11.0,45,83.905989
11.5,45,83.905989
12.0,45,83.905989
12.5,45,83.905989
13.0,45,83.905989
13.5,45,83.905989
14.0,45,83.905989
14.5,45,83.905989
15.0,45,83.905989
15.5,45,83.905989
16.0,45,83.905989
16.5,45,83.905989
17.0,45,83.905989
17.5,45,83.905989
18.0,45,83.905989
18.5,45,83.905989
19.0,45,83.905989
19.5,45,83.905989
20.0,45,83.905989
20.5,45,83.905989
21.0,45,83.905989
21.5,45,83.905989
22.0,45,83.905989
22.5,45,83.905989
23.0,45,83.905989
23.5,45,83.905989
24.0,45,83.905989
24.5,45,83.905989
25.0,45,83.905989
25.5,45,83.905989
26.0,45,83.905989
26.5,45,83.905989
27.0,45,83.905989
27.5,45,83.905989
28.0,45,83.905989
28.5,45,83.905989
29.0,45,83.905989
29.5,45,83.905989
30.0,45,83.905989
30.5,45,83.905989
31.0,45,83.905989
31.5,45,83.905989
32.0,45,83.905989
32.5,45,83.905989
33.0,45,83.905989
33.5,45,83.905989
34.0,45,83.905989
34.5,45,83.905989
35.0,45,83.905989
35.5,45,83.905989
36.0,45,83.905989
36.5,45,83.905989
37.0,45,83.905989
37.5,45,83.905989
38.0,45,83.905989
38.5,45,83.905989
39.0,45,83.905989
39.5,45,83.905989
40.0,45,83.905989
40.5,45,83.905989
41.0,45,83.905989
41.5,45,83.905989
42.0,45,83.905989
42.5,45,83.905989
43.0,45,83.905989
43.5,45,83.507145
44.0,45,82.640093
44.5,45,81.773041
45.0,45,80.905989
45.5,45,80.905989
46.0,45,80.905989
46.5,45,80.905989
47.0,45,80.905989
47.5,45,80.905989
48.0,45,80.905989
48.5,45,80.905989
49.0,45,80.905989
49.5,45,80.905989
50.0,45,80.905989
50.5,45,80.905989
51.0,45,80.905989
51.5,45,80.905989
52.0,45,80.905989
52.5,45,80.905989
53.0,45,80.905989
53.5,45,80.905989
54.0,45,80.905989
54.5,45,80.905989
55.0,45,80.905989
55.5,45,81.773041
56.0,45,82.640093
56.5,45,83.507145
57.0,45,83.905989
57.5,45,83.905989
58.0,45,83.905989
58.5,45,83.905989
59.0,45,83.905989
59.5,45,83.905989
60.0,45,83.905989
60.5,45,83.905989
61.0,45,83.905989
61.5,45,83.905989
62.0,45,83.905989
62.5,45,83.905989
63.0,45,83.905989
63.5,45,83.905989
64.0,45,83.905989
64.5,45,83.905989
65.0,45,83.905989
65.5,45,83.905989
66.0,45,83.905989
66.5,45,83.905989
67.0,45,83.905989
67.5,45,83.905989
68.0,45,83.905989
68.5,45,83.905989
69.0,45,83.905989
69.5,45,83.905989
70.0,45,83.905989
70.5,45,83.905989
71.0,45,83.905989
71.5,45,83.905989
72.0,45,83.905989
72.5,45,83.905989
73.0,45,83.905989
73.5,45,83.905989
74.0,45,83.905989
74.5,45,83.905989
75.0,45,83.905989
75.5,45,83.905989
76.0,45,83.905989
76.5,45,83.905989
77.0,45,83.905989
77.5,45,83.905989
78.0,45,83.905989
78.5,45,83.905989
79.0,45,83.905989
79.5,45,83.905989
80.0,45,83.905989
80.5,45,83.905989
81.0,45,83.905989
81.5,45,83.905989
82.0,45,83.905989
82.5,45,83.905989
83.0,45,83.905989
83.5,45,83.905989
84.0,45,83.905989
84.5,45,83.905989
85.0,45,83.905989
85.5,45,83.905989
86.0,45,83.905989
86.5,45,83.905989
87.0,45,83.905989
87.5,45,83.905989
88.0,45,83.905989
88.5,45,83.905989
89.0,45,83.905989
89.5,45,83.905989
90.0,45,83.905989
90.5,45,83.905989
91.0,45,83.905989
91.5,45,83.905989
92.0,45,83.905989
92.5,45,83.905989
93.0,45,83.905989
93.5,45,83.905989
94.0,45,83.905989
94.5,45,83.905989
95.0,45,83.905989
95.5,45,83.905989
96.0,45,83.905989
96.5,45,83.905989
97.0,45,83.905989
97.5,45,83.905989
98.0,45,83.905989
98.5,45,83.905989
99.0,45,83.905989
99.5,45,83.905989
100.0,45,83.905989
0.0,45.5,83.617314
0.5,45.5,83.617314
1.0,45.5,83.617314
1.5,45.5,83.617314
2.0,45.5,83.617314
2.5,45.5,83.617314
3.0,45.5,83.617314
3.5,45.5,83.617314
4.0,45.5,83.617314
4.5,45.5,83.617314
5.0,45.5,83.617314
5.5,45.5,83.617314
6.0,45.5,83.617314
6.5,45.5,83.617314
7.0,45.5,83.617314
7.5,45.5,83.617314
8.0,45.5,83.617314
8.5,45.5,83.617314
9.0,45.5,83.617314
9.5,45.5,83.617314
10.0,45.5,83.617314
10.5,45.5,83.617314
11.0,45.5,83.617314
11.5,45.5,83.617314
12.0,45.5,83.617314
12.5,45.5,83.617314
13.0,45.5,83.617314
13.5,45.5,83.617314
14.0,45.5,83.617314
14.5,45.5,83.617314
15.0,45.5,83.617314
15.5,45.5,83.617314
16.0,45.5,83.617314
16.5,45.5,83.617314
17.0,45.5,83.617314
17.5,45.5,83.617314
18.0,45.5,83.617314
18.5,45.5,83.617314
19.0,45.5,83.617314
19.5,45.5,83.617314
20.0,45.5,83.617314
20.5,45.5,83.617314
21.0,45.5,83.617314
21.5,45.5,83.617314
22.0,45.5,83.617314
22.5,45.5,83.617314
23.0,45.5,83.617314
23.5,45.5,83.617314
24.0,45.5,83.617314
24.5,45.5,83.617314
25.0,45.5,83.617314
25.5,45.5,83.617314
26.0,45.5,83.617314
26.5,45.5,83.617314
27.0,45.5,83.617314
27.5,45.5,83.617314
28.0,45.5,83.617314
28.5,45.5,83.617314
29.0,45.5,83.617314
29.5,45.5,83.617314
30.0,45.5,83.617314
30.5,45.5,83.617314
31.0,45.5,83.617314
31.5,45.5,83.617314
32.0,45.5,83.617314
32.5,45.5,83.617314
33.0,45.5,83.617314
33.5,45.5,83.617314
34.0,45.5,83.617314
34.5,45.5,83.617314
35.0,45.5,83.617314
35.5,45.5,83.617314
36.0,45.5,83.617314
36.5,45.5,83.617314
37.0,45.5,83.617314
37.5,45.5,83.617314
38.0,45.5,83.617314
38.5,45.5,83.617314
39.0,45.5,83.617314
39.5,45.5,83.617314
40.0,45.5,83.617314
40.5,45.5,83.617314
41.0,45.5,83.617314
41.5,45.5,83.617314
42.0,45.5,83.617314
42.5,45.5,83.617314
43.0,45.5,83.617314
43.5,45.5,83.21847
44.0,45.5,82.351418
44.5,45.5,81.484366
45.0,45.5,80.617314
45.5,45.5,80.617314
46.0,45.5,80.617314
46.5,45.5,80.617314
47.0,45.5,80.617314
47.5,45.5,80.617314
48.0,45.5,80.617314
48.5,45.5,80.617314
49.0,45.5,80.617314
49.5,45.5,80.617314
50.0,45.5,80.617314
50.5,45.5,80.617314
51.0,45.5,80.617314
51.5,45.5,80.617314
52.0,45.5,80.617314
52.5,45.5,80.617314
53.0,45.5,80.617314
53.5,45.5,80.617314
54.0,45.5,80.617314
54.5,45.5,80.617314
55.0,45.5,80.617314
55.5,45.5,81.484366
56.0,45.5,82.351418
56.5,45.5,83.21847
57.0,45.5,83.617314
57.5,45.5,83.617314
58.0,45.5,83.617314
58.5,45.5,83.617314
59.0,45.5,83.617314
59.5,45.5,83.617314
60.0,45.5,83.617314
60.5,45.5,83.617314
61.0,45.5,83.617314
61.5,45.5,83.617314
62.0,45.5,83.617314
62.5,45.5,83.617314
63.0,45.5,83.617314
63.5,45.5,83.617314
64.0,45.5,83.617314
64.5,45.5,83.617314
65.0,45.5,83.617314
65.5,45.5,83.617314
66.0,45.5,83.617314
66.5,45.5,83.617314
67.0,45.5,83.617314
67.5,45.5,83.617314
68.0,45.5,83.617314
68.5,45.5,83.617314
69.0,45.5,83.617314
69.5,45.5,83.617314
70.0,45.5,83.617314
70.5,45.5,83.617314
71.0,45.5,83.617314
71.5,45.5,83.617314
72.0,45.5,83.617314
72.5,45.5,83.617314
73.0,45.5,83.617314
73.5,45.5,83.617314
74.0,45.5,83.617314
74.5,45.5,83.617314
75.0,45.5,83.617314
75.5,45.5,83.617314
76.0,45.5,83.617314
76.5,45.5,83.617314
77.0,45.5,83.617314
77.5,45.5,83.617314
78.0,45.5,83.617314
78.5,45.5,83.617314
79.0,45.5,83.617314
79.5,45.5,83.617314
80.0,45.5,83.617314
80.5,45.5,83.617314
81.0,45.5,83.617314
81.5,45.5,83.617314
82.0,45.5,83.617314
82.5,45.5,83.617314
83.0,45.5,83.617314
83.5,45.5,83.617314
84.0,45.5,83.617314
84.5,45.5,83.617314
85.0,45.5,83.617314
85.5,45.5,83.617314
86.0,45.5,83.617314
86.5,45.5,83.617314
87.0,45.5,83.617314
87.5,45.5,83.617314
88.0,45.5,83.617314
88.5,45.5,83.617314
89.0,45.5,83.617314
89.5,45.5,83.617314
90.0,45.5,83.617314
90.5,45.5,83.617314
91.0,45.5,83.617314
91.5,45.5,83.617314
92.0,45.5,83.617314
92.5,45.5,83.617314
93.0,45.5,83.617314
93.5,45.5,83.617314
94.0,45.5,83.617314
94.5,45.5,83.617314
95.0,45.5,83.617314
95.5,45.5,83.617314
96.0,45.5,83.617314
96.5,45.5,83.617314
97.0,45.5,83.617314
97.5,45.5,83.617314
98.0,45.5,83.617314
98.5,45.5,83.617314
99.0,45.5,83.617314
99.5,45.5,83.617314
100.0,45.5,83.617314
0.0,46,83.328639
0.5,46,83.328639
1.0,46,83.328639
1.5,46,83.328639
2.0,46,83.328639
2.5,46,83.328639
3.0,46,83.328639
3.5,46,83.328639
4.0,46,83.328639
4.5,46,83.328639
5.0,46,83.328639
5.5,46,83.328639
6.0,46,83.328639
6.5,46,83.328639
7.0,46,83.328639
7.5,46,83.328639
8.0,46,83.328639
8.5,46,83.328639
9.0,46,83.328639
9.5,46,83.328639
10.0,46,83.328639
10.5,46,83.328639
11.0,46,83.328639
11.5,46,83.328639
12.0,46,83.328639
12.5,46,83.328639
13.0,46,83.328639
13.5,46,83.328639
14.0,46,83.328639
14.5,46,83.328639
15.0,46,83.328639
15.5,46,83.328639
16.0,46,83.328639
16.5,46,83.328639
17.0,46,83.328639
17.5,46,83.328639
18.0,46,83.328639
18.5,46,83.328639
19.0,46,83.328639
19.5,46,83.328639
20.0,46,83.328639
20.5,46,83.328639
21.0,46,83.328639
21.5,46,83.328639
22.0,46,83.328639
22.5,46,83.328639
23.0,46,83.328639
23.5,46,83.328639
24.0,46,83.328639
24.5,46,83.328639
25.0,46,83.328639
25.5,46,83.328639
26.0,46,83.328639
26.5,46,83.328639
27.0,46,83.328639
27.5,46,83.328639
28.0,46,83.328639
28.5,46,83.328639
29.0,46,83.328639
29.5,46,83.328639
30.0,46,83.328639
30.5,46,83.328639
31.0,46,83.328639
31.5,46,83.328639
32.0,46,83.328639
32.5,46,83.328639
33.0,46,83.328639
33.5,46,83.328639
34.0,46,83.328639
34.5,46,83.328639
35.0,46,83.328639
35.5,46,83.328639
36.0,46,83.328639
36.5,46,83.328639
37.0,46,83.328639
37.5,46,83.328639
38.0,46,83.328639
38.5,46,83.328639
39.0,46,83.328639
39.5,46,83.328639
40.0,46,83.328639
40.5,46,83.328639
41.0,46,83.328639
41.5,46,83.328639
42.0,46,83.328639
42.5,46,83.328639
43.0,46,83.328639
43.5,46,82.929795
44.0,46,82.062743
44.5,46,81.195691
45.0,46,80.328639
45.5,46,80.328639
46.0,46,80.328639
46.5,46,80.328639
47.0,46,80.328639
47.5,46,80.328639
48.0,46,80.328639
48.5,46,80.328639
49.0,46,80.328639
49.5,46,80.328639
50.0,46,80.328639
50.5,46,80.328639
51.0,46,80.328639
51.5,46,80.328639
52.0,46,80.328639
52.5,46,80.328639
53.0,46,80.328639
53.5,46,80.328639
54.0,46,80.328639
54.5,46,80.328639
55.0,46,80.328639
55.5,46,81.195691
56.0,46,82.062743
56.5,46,82.929795
57.0,46,83.328639
57.5,46,83.328639
58.0,46,83.328639
58.5,46,83.328639
59.0,46,83.328639
59.5,46,83.328639
60.0,46,83.328639
60.5,46,83.328639
61.0,46,83.328639
61.5,46,83.328639
62.0,46,83.328639
62.5,46,83.328639
63.0,46,83.328639
63.5,46,83.328639
64.0,46,83.328639
64.5,46,83.328639
65.0,46,83.328639
65.5,46,83.328639
66.0,46,83.328639
66.5,46,83.328639
67.0,46,83.328639
67.5,46,83.328639
68.0,46,83.328639
68.5,46,83.328639
69.0,46,83.328639
69.5,46,83.328639
70.0,46,83.328639
70.5,46,83.328639
71.0,46,83.328639
71.5,46,83.328639
72.0,46,83.328639
72.5,46,83.328639
73.0,46,83.328639
73.5,46,83.328639
74.0,46,83.328639
74.5,46,83.328639
75.0,46,83.328639
75.5,46,83.328639
76.0,46,83.328639
76.5,46,83.328639
77.0,46,83.328639
77.5,46,83.328639
78.0,46,83.328639
78.5,46,83.328639
79.0,46,83.328639
79.5,46,83.328639
80.0,46,83.328639
80.5,46,83.328639
81.0,46,83.328639
81.5,46,83.328639
82.0,46,83.328639
82.5,46,83.328639
83.0,46,83.328639
83.5,46,83.328639
84.0,46,83.328639
84.5,46,83.328639
85.0,46,83.328639
85.5,46,83.328639
86.0,46,83.328639
86.5,46,83.328639
87.0,46,83.328639
87.5,46,83.328639
88.0,46,83.328639
88.5,46,83.328639
89.0,46,83.328639
89.5,46,83.328639
90.0,46,83.328639
90.5,46,83.328639
91.0,46,83.328639
91.5,46,83.328639
92.0,46,83.328639
92.5,46,83.328639
93.0,46,83.328639
93.5,46,83.328639
94.0,46,83.328639
94.5,46,83.328639
95.0,46,83.328639
95.5,46,83.328639
96.0,46,83.328639
96.5,46,83.328639
97.0,46,83.328639
97.5,46,83.328639
98.0,46,83.328639
98.5,46,83.328639
99.0,46,83.328639
99.5,46,83.328639
100.0,46,83.328639
0.0,46.5,83.039964
0.5,46.5,83.039964
1.0,46.5,83.039964
1.5,46.5,83.039964
2.0,46.5,83.039964
2.5,46.5,83.039964
3.0,46.5,83.039964
3.5,46.5,83.039964
4.0,46.5,83.039964
4.5,46.5,83.039964
5.0,46.5,83.039964
5.5,46.5,83.039964
6.0,46.5,83.039964
6.5,46.5,83.039964
7.0,46.5,83.039964
7.5,46.5,83.039964
8.0,46.5,83.039964
8.5,46.5,83.039964
9.0,46.5,83.039964
9.5,46.5,83.039964
10.0,46.5,83.039964
10.5,46.5,83.039964
11.0,46.5,83.039964
11.5,46.5,83.039964
12.0,46.5,83.039964
12.5,46.5,83.039964
13.0,46.5,83.039964
13.5,46.5,83.039964
14.0,46.5,83.039964
14.5,46.5,83.039964
15.0,46.5,83.039964
15.5,46.5,83.039964
16.0,46.5,83.039964
16.5,46.5,83.039964
17.0,46.5,83.039964
17.5,46.5,83.039964
18.0,46.5,83.039964
18.5,46.5,83.039964
19.0,46.5,83.039964
19.5,46.5,83.039964
20.0,46.5,83.039964
20.5,46.5,83.039964
21.0,46.5,83.039964
21.5,46.5,83.039964
22.0,46.5,83.039964
22.5,46.5,83.039964
23.0,46.5,83.039964
23.5,46.5,83.039964
24.0,46.5,83.039964
24.5,46.5,83.039964
25.0,46.5,83.039964
25.5,46.5,83.039964
26.0,46.5,83.039964
26.5,46.5,83.039964
27.0,46.5,83.039964
27.5,46.5,83.039964
28.0,46.5,83.039964
28.5,46.5,83.039964
29.0,46.5,83.039964
29.5,46.5,83.039964
30.0,46.5,83.039964
30.5,46.5,83.039964
31.0,46.5,83.039964
31.5,46.5,83.039964
32.0,46.5,83.039964
32.5,46.5,83.039964
